Player 1,Player 2,Probability of Win for Player 1
N0,S1,0.837677123679324
N0,S2,0.9098609165299755
N0,S3,0.864997193628304
N0,S4,0.872111637165758
N0,S5,0.9549159411890374
N0,S6,0.7949924294236941
N0,T0,0.9205473817405612
N0,T1,0.8421736917230366
N0,T2,0.9172430154339908
N0,T3,0.8667963308760713
N0,T4,0.7781808677453921
N0,T5,0.9197502806400647
N0,T6,0.8943449198216307
N0,U0,0.880923391651946
N0,U1,0.7514499500909791
N0,U2,0.93564058852432
N0,U3,0.8270097122465804
N0,U4,0.8365670742985774
N0,U5,0.8658177257360072
N0,U6,0.9308675436376694
N0,V0,0.8308500026350617
N0,V1,0.819228406299601
N0,V2,0.9400670312986207
N0,V3,0.7982761459773888
N0,V4,0.7713504342476449
N0,V5,0.8810453091315484
N0,V6,0.9537961535348137
N0,W0,0.8983446806103488
N0,W1,0.9850138045624778
N0,W2,0.9658066432605219
N0,W3,0.8952257672968993
N0,W4,0.9110331535880906
N0,W5,0.9459065174319835
N0,W6,0.9091754811080855
N0,X0,0.8689048672292845
N0,X1,0.938017221118628
N0,X2,0.9791840367676931
N0,X3,0.84720532562191
N0,X4,0.797847484330914
N0,X5,0.7890048724117986
N0,X6,0.8395879708303041
N0,Y0,0.9869911472001662
N0,Y1,0.9492226731831078
N0,Y2,0.9176374531523986
N0,Y3,0.8550554138460101
N0,Y4,0.7592510315490448
N0,Y5,0.9237265026706315
N0,Y6,0.9467104146788543
N0,Z0,0.8502688422007258
N0,Z1,0.9047998320714095
N0,Z2,0.8681957113784445
N0,Z3,0.8604942410709535
N0,Z4,0.8290460124810469
N0,Z5,0.9562530066977213
N0,Z6,0.9320813890718621
N1,A0,0.8669605965573269
N1,A1,0.5963277722921675
N1,A2,0.7714736872426244
N1,A3,0.8637423357187289
N1,A4,0.7084888255618217
N1,A5,0.7122866611588408
N1,A6,0.9472892487972197
N1,B0,0.7539889339926231
N1,B1,0.9482949757577439
N1,B2,0.9677482514625856
N1,B3,0.9145924431564252
N1,B4,0.8527903630227563
N1,B5,0.6320111246269311
N1,B6,0.7481283941989139
N1,C0,0.7811398025081921
N1,C1,0.8023498474710855
N1,C2,0.9219957166967533
N1,C3,0.9036720652009588
N1,C4,0.7306480015830833
N1,C5,0.9686583446419653
N1,C6,0.9354269805558552
N1,D0,0.8462244231274205
N1,D1,0.5522351538355326
N1,D2,0.9668367527561689
N1,D3,0.8206083568020357
N1,D4,0.8464345555301039
N1,D5,0.6577497730387419
N1,D6,0.5884184826541488
N1,E0,0.786900047546465
N1,E1,0.8044509603558344
N1,E2,0.9736651177501773
N1,E3,0.8956090314241604
N1,E4,0.7293886782736607
N1,E5,0.8583088162771916
N1,E6,0.8168369088425643
N1,F0,0.8933920959841698
N1,F1,0.7339411204272253
N1,F2,0.6567377620614391
N1,F3,0.5782089971238924
N1,F4,0.8714812730124905
N1,F5,0.8330794146131136
N1,F6,0.6818786825488613
N1,G0,0.6850135230620168
N1,G1,0.7096983572284896
N1,G2,0.7629200376108731
N1,G3,0.9536902719593303
N1,G4,0.6954577487931538
N1,G5,0.9064303353671039
N1,G6,0.9063405970607243
N1,H0,0.8349043343705111
N1,H1,0.8387447260141642
N1,H2,0.7344743634979521
N1,H3,0.7516480217632985
N1,H4,0.8054057234045287
N1,H5,0.7614631232260741
N1,H6,0.8675410480507963
N1,I0,0.9544427419818409
N1,I1,0.7148379176463623
N1,I2,0.808800618243728
N1,I3,0.6996980881923374
N1,I4,0.794972778611966
N1,I5,0.7689125931596392
N1,I6,0.5736920935411464
N1,J0,0.9255744791339492
N1,J1,0.9550948716092992
N1,J2,0.6567179987965591
N1,J3,0.8794722629240437
N1,J4,0.6802276502986994
N1,J5,0.7835556852339993
N1,J6,0.5697766624947552
N1,K0,0.7339655677939866
N1,K1,0.9506004565720714
N1,K2,0.5702294478133348
N1,K3,0.9258106849345773
N1,K4,0.7601640222603334
N1,K5,0.6097599157223438
N1,K6,0.8431076390061734
N1,L0,0.7075301547294882
N1,L1,0.646151206750039
N1,L2,0.7317923506069179
N1,L3,0.6470935438217189
N1,L4,0.8915321048632192
N1,L5,0.9521225454154575
N1,L6,0.8786397577902098
N1,M0,0.6521082773134382
N1,M1,0.9469887013000161
N1,M2,0.9808889797849721
N1,M3,0.5880189283646449
N1,M4,0.8695021874108446
N1,M5,0.5189854364179712
N1,M6,0.9504856186410582
N1,N0,0.531226506455465
N1,N1,0.7914111569499201
N1,N2,0.8271845841341
N1,N3,0.6359044527173741
N1,N4,0.8751912732605885
N1,N5,0.8492911762391562
N1,N6,0.9507274811672195
N1,O0,0.9243352236237419
N1,O1,0.6811386177023191
N1,O2,0.9581405892133368
N1,O3,0.7600020331698983
N1,O4,0.8219992907640598
N1,O5,0.8049693006061603
N1,O6,0.6518515780374199
N1,P0,0.9115155105602729
N1,P1,0.7079334119156436
N1,P2,0.6575159780841093
N1,P3,0.6701630791047585
N1,P4,0.7145242243819834
N1,P5,0.6702483494933442
N1,P6,0.8581996274120214
N1,Q0,0.6806016293812526
N1,Q1,0.8646032593615461
N1,Q2,0.6220955270424667
N1,Q3,0.603671350202219
N1,Q4,0.7397234120189469
N1,Q5,0.7259042396970248
N1,Q6,0.8798995631176776
N1,R0,0.8950793053408274
N1,R1,0.5945751258253115
N1,R2,0.6356833332844503
N1,R3,0.8138622620277312
N1,R4,0.940247459100922
N1,R5,0.9425478137893408
N1,R6,0.7405246977681919
N1,S0,0.7673874662175229
N1,S1,0.6666099408369007
N1,S2,0.7928646906185779
N1,S3,0.7060741506829665
N1,S4,0.7184003790645279
N1,S5,0.8911534391984494
N1,S6,0.5713155681393343
N1,T0,0.8121259609222516
N1,T1,0.6448359133456307
N1,T2,0.7959101490349274
N1,T3,0.7084867437870531
N1,T4,0.560327947574098
N1,T5,0.7994375939347484
N1,T6,0.761410797343847
N1,U0,0.7422694460576904
N1,U1,0.5163183564766827
N1,U2,0.8452987056468271
N1,U3,0.6238736024343693
N1,U4,0.6535777492530699
N1,U5,0.7053710097989877
N1,U6,0.8352633001242288
N1,V0,0.6409314941239933
N1,V1,0.6229598749370762
N1,V2,0.8503941507391128
N1,V3,0.6018468383134328
N1,V4,0.564115615349588
N1,V5,0.7371415679431691
N1,V6,0.8871923379372427
N1,W0,0.7742653064996379
N1,W1,0.9606374196851788
N1,W2,0.9087586898808491
N1,W3,0.7481496500304303
N1,W4,0.7876016763271653
N1,W5,0.8651106994859957
N1,W6,0.7851759098683061
N1,X0,0.6963791902639346
N1,X1,0.8475411810144345
N1,X2,0.9481545825488706
N1,X3,0.6589312034169544
N1,X4,0.5811554494378753
N1,X5,0.5905895808846999
N1,X6,0.6583100357493763
N1,Y0,0.9661868636153701
N1,Y1,0.868118258751569
N1,Y2,0.7979139407053986
N1,Y3,0.6842260419109986
N1,Y4,0.5313340518602273
N1,Y5,0.8122872813007745
N1,Y6,0.8738125893195312
N1,Z0,0.6708360019086005
N1,Z1,0.774598371249176
N1,Z2,0.7093156967556238
N1,Z3,0.6946085991974604
N1,Z4,0.6459384480882455
N1,Z5,0.8832031502096932
N1,Z6,0.8408921587707258
N2,A0,0.7598480705523114
N2,A1,0.4006305754203501
N2,A2,0.5953812243099197
N2,A3,0.7325296787293115
N2,A4,0.500116612986587
N2,A5,0.5831946773449594
N2,A6,0.9066631629557785
N2,B0,0.6082861983368976
N2,B1,0.896372788210835
N2,B2,0.9361782276249684
N2,B3,0.8184097016158285
N2,B4,0.798358744413465
N2,B5,0.494803299892004
N2,B6,0.5536907372800933
N2,C0,0.5937267737515096
N2,C1,0.62353767281037
N2,C2,0.8484743205481667
N2,C3,0.8041463888622816
N2,C4,0.5517277968946026
N2,C5,0.9279345538359445
N2,C6,0.8599484049537945
N2,D0,0.6939309726712675
N2,D1,0.41584241676115846
N2,D2,0.9370816175777267
N2,D3,0.6490192068912546
N2,D4,0.7490609780275039
N2,D5,0.4749387025244707
N2,D6,0.3610272809705885
N2,E0,0.646613998131146
N2,E1,0.6178881163967028
N2,E2,0.9503212983070486
N2,E3,0.7708717245409671
N2,E4,0.5448970042288546
N2,E5,0.728482839758284
N2,E6,0.6761884335618754
N2,F0,0.7831256777826238
N2,F1,0.5813468034678739
N2,F2,0.45517481984676106
N2,F3,0.3965150108050887
N2,F4,0.758294742039548
N2,F5,0.713345711276745
N2,F6,0.5187935795993195
N2,G0,0.513325435109488
N2,G1,0.5665970404263758
N2,G2,0.6565477951255325
N2,G3,0.9007061807440728
N2,G4,0.4938232668867782
N2,G5,0.8112928632701316
N2,G6,0.8164804526690137
N2,H0,0.7149344543135298
N2,H1,0.715384612943906
N2,H2,0.5344961447825785
N2,H3,0.5883013719906911
N2,H4,0.6310822568143727
N2,H5,0.5992805252670822
N2,H6,0.7435865239174932
N2,I0,0.909484466522309
N2,I1,0.5768311896913558
N2,I2,0.6491320228025114
N2,I3,0.5289745132227871
N2,I4,0.6397545787041438
N2,I5,0.6291785415258919
N2,I6,0.3617116831170307
N2,J0,0.8567066453644318
N2,J1,0.9269299662528865
N2,J2,0.46847990303972337
N2,J3,0.7601345524531945
N2,J4,0.49333562715112833
N2,J5,0.6141668005102215
N2,J6,0.46813548985147485
N2,K0,0.5502340761730311
N2,K1,0.8832568388047035
N2,K2,0.3695597134128317
N2,K3,0.8501729953438781
N2,K4,0.625495697406633
N2,K5,0.3995739721885644
N2,K6,0.7311712605976473
N2,L0,0.5891101895631927
N2,L1,0.45905937184659795
N2,L2,0.5543278507694803
N2,L3,0.4317726213439612
N2,L4,0.8096013858369604
N2,L5,0.8996917430908931
N2,L6,0.7959481560971035
N2,M0,0.48381760385802197
N2,M1,0.9057074271823181
N2,M2,0.9657827956462808
N2,M3,0.3947126823648537
N2,M4,0.7639780625895491
N2,M5,0.29758414958195306
N2,M6,0.9052710221343366
N2,N0,0.33182373152424716
N2,N1,0.6685251073514918
N2,N2,0.7094972342742201
N2,N3,0.5034462240574473
N2,N4,0.7341596531928115
N2,N5,0.7508239411704514
N2,N6,0.8964826485918567
N2,O0,0.8621263132759327
N2,O1,0.5114559790809247
N2,O2,0.9245344350053791
N2,O3,0.6171835522561824
N2,O4,0.6499711526452348
N2,O5,0.6574136343333686
N2,O6,0.4994906044818164
N2,P0,0.8187845151440867
N2,P1,0.556630722437017
N2,P2,0.4457083424763897
N2,P3,0.4911382709615232
N2,P4,0.5418446365689564
N2,P5,0.5368608888580064
N2,P6,0.7482932258701362
N2,Q0,0.45822129004034073
N2,Q1,0.7697301418458528
N2,Q2,0.4303783501553011
N2,Q3,0.4126517395658246
N2,Q4,0.5471535438793145
N2,Q5,0.6287550958301162
N2,Q6,0.7996484521408432
N2,R0,0.8159534527650658
N2,R1,0.3998733698901813
N2,R2,0.4508841003544452
N2,R3,0.7175141866085912
N2,R4,0.889959383571466
N2,R5,0.9036087130892761
N2,R6,0.6089782959336092
N2,S0,0.5939584705334245
N2,S1,0.44705144345286363
N2,S2,0.6316908252508474
N2,S3,0.5015557816606698
N2,S4,0.5274405308554815
N2,S5,0.7682507850517527
N2,S6,0.4153822394233293
N2,T0,0.6552076303521154
N2,T1,0.5021908981615077
N2,T2,0.666497599736864
N2,T3,0.5561741220116517
N2,T4,0.3539755894903493
N2,T5,0.6804854013570536
N2,T6,0.5906435573680618
N2,U0,0.597784396611177
N2,U1,0.3509256242845517
N2,U2,0.735539804253021
N2,U3,0.4601972319230155
N2,U4,0.44018658228625424
N2,U5,0.5153939569343655
N2,U6,0.686974037468046
N2,V0,0.4660978911573014
N2,V1,0.4327505137531289
N2,V2,0.7368971936168837
N2,V3,0.4280053154035483
N2,V4,0.3752985869863603
N2,V5,0.5574091079626382
N2,V6,0.757370128368995
N2,W0,0.6246237443385365
N2,W1,0.9122287752977482
N2,W2,0.8585952253726099
N2,W3,0.6408844642617745
N2,W4,0.6251852255529283
N2,W5,0.775400707901345
N2,W6,0.6817338340408309
N2,X0,0.5434989247890374
N2,X1,0.725780622983056
N2,X2,0.8843895736623695
N2,X3,0.5197018572101734
N2,X4,0.4050265775706719
N2,X5,0.413358561591262
N2,X6,0.4548971610612991
N2,Y0,0.9282700736849234
N2,Y1,0.8013554298702202
N2,Y2,0.644655885184152
N2,Y3,0.5374516250326049
N2,Y4,0.333464750116174
N2,Y5,0.6600149106853451
N2,Y6,0.7509233592343134
N2,Z0,0.4952703964281172
N2,Z1,0.6301432017375215
N2,Z2,0.5018391573802051
N2,Z3,0.5057499632925102
N2,Z4,0.42362383042493684
N2,Z5,0.8434735172870663
N2,Z6,0.6991021454743586
N3,A0,0.9388008727528757
N3,A1,0.7797775048018377
N3,A2,0.891602143605725
N3,A3,0.9376083501554423
N3,A4,0.8532604083989666
N3,A5,0.8516436110054194
N3,A6,0.976631518125528
N3,B0,0.8782274693641157
N3,B1,0.9774395060141919
N3,B2,0.9863766937594324
N3,B3,0.9622637130870786
N3,B4,0.9308836019236664
N3,B5,0.7995460511893686
N3,B6,0.879020015373505
N3,C0,0.8962323120079622
N3,C1,0.9068429114696779
N3,C2,0.9659022948889951
N3,C3,0.9579555161182425
N3,C4,0.8646698545754248
N3,C5,0.9866211115136011
N3,C6,0.9722535557923367
N3,D0,0.9293949582968077
N3,D1,0.7422213828330019
N3,D2,0.9861085585724226
N3,D3,0.9178553228576024
N3,D4,0.927621182360984
N3,D5,0.8184865818303303
N3,D6,0.7764310092356262
N3,E0,0.8960989999017626
N3,E1,0.9094157768108537
N3,E2,0.9889310807549139
N3,E3,0.9545583827677556
N3,E4,0.866638249408211
N3,E5,0.935986868078246
N3,E6,0.9133819503832966
N3,F0,0.9520953742849159
N3,F1,0.8654991323652655
N3,F2,0.823145521989277
N3,F3,0.7661352358204397
N3,F4,0.9424650971365526
N3,F5,0.922869956824414
N3,F6,0.8333427427303935
N3,G0,0.8361194341230842
N3,G1,0.8539368048756266
N3,G2,0.8833338967265197
N3,G3,0.9803278522501387
N3,G4,0.846277951962535
N3,G5,0.9581220252515305
N3,G6,0.9585164604512579
N3,H0,0.9231148153022419
N3,H1,0.9265933395943773
N3,H2,0.8685127635808134
N3,H3,0.8778991703452076
N3,H4,0.9088881969613332
N3,H5,0.8847329649909017
N3,H6,0.940516091589538
N3,I0,0.9808309639512529
N3,I1,0.8542085495283321
N3,I2,0.9113387491818283
N3,I3,0.8454300652774903
N3,I4,0.9040059395217792
N3,I5,0.8903005005739483
N3,I6,0.7656391282441773
N3,J0,0.9680483453435416
N3,J1,0.980149998185658
N3,J2,0.8203302381281712
N3,J3,0.9469657405989929
N3,J4,0.8356405221302499
N3,J5,0.895805997598744
N3,J6,0.7544562469027787
N3,K0,0.8681284529228829
N3,K1,0.9791444924765087
N3,K2,0.7601041762936566
N3,K3,0.9682683364277642
N3,K4,0.8809997770718049
N3,K5,0.7904210068032892
N3,K6,0.9277250547303576
N3,L0,0.8505989068401718
N3,L1,0.8114471949796231
N3,L2,0.8693122607028764
N3,L3,0.8141319694720792
N3,L4,0.9520678469545933
N3,L5,0.9792946954217456
N3,L6,0.9453092893510716
N3,M0,0.8163267297481979
N3,M1,0.9764580564910389
N3,M2,0.991873057342364
N3,M3,0.7764269115917856
N3,M4,0.9400614313615929
N3,M5,0.7250045201558375
N3,M6,0.9783843359942098
N3,N0,0.730547380650449
N3,N1,0.8988422817408851
N3,N2,0.9210578468332009
N3,N3,0.8024500703247803
N3,N4,0.944691061876214
N3,N5,0.9298179024756071
N3,N6,0.9788836253242563
N3,O0,0.9665203062716028
N3,O1,0.8346226616288255
N3,O2,0.9817544065208603
N3,O3,0.8855617971226705
N3,O4,0.917524185906265
N3,O5,0.9086804400463689
N3,O6,0.8159021896964134
N3,P0,0.9607462044011008
N3,P1,0.8541094186205195
N3,P2,0.8239573252601863
N3,P3,0.8264799160412613
N3,P4,0.8571993530966202
N3,P5,0.8251895523264918
N3,P6,0.9358027027125668
N3,Q0,0.8377361177209175
N3,Q1,0.9381060445231809
N3,Q2,0.7947641574704613
N3,Q3,0.7842194942700907
N3,Q4,0.8728574267320188
N3,Q5,0.8599243831597495
N3,Q6,0.9453291603426498
N3,R0,0.9536539764490674
N3,R1,0.7821734178342277
N3,R2,0.807307711255231
N3,R3,0.9110976718833672
N3,R4,0.9744595922283481
N3,R5,0.9745755934780064
N3,R6,0.8700581335158935
N3,S0,0.8883863001665501
N3,S1,0.8300039408753429
N3,S2,0.9019700144789827
N3,S3,0.8521708296525089
N3,S4,0.8592745470470274
N3,S5,0.9522954726423886
N3,S6,0.756229752286306
N3,T0,0.9117724270915146
N3,T1,0.8082256762888851
N3,T2,0.9012918489298712
N3,T3,0.852586085402119
N3,T4,0.7514621860555727
N3,T5,0.9029140866369174
N3,T6,0.8844050231387756
N3,U0,0.8744982003764684
N3,U1,0.714452073079253
N3,U2,0.9287533373617859
N3,U3,0.794728865159436
N3,U4,0.8182253244536956
N3,U5,0.8509796661567409
N3,U6,0.9240721990424768
N3,V0,0.8083648028236031
N3,V1,0.7965236412580202
N3,V2,0.9306516003428669
N3,V3,0.7840855181077676
N3,V4,0.7574001511888672
N3,V5,0.8707358824386966
N3,V6,0.9501371092463364
N3,W0,0.892535875674196
N3,W1,0.9831417904215437
N3,W2,0.9587599723207418
N3,W3,0.8736469871044428
N3,W4,0.8977072937326689
N3,W5,0.938119700107795
N3,W6,0.8959722310990396
N3,X0,0.8425054304237348
N3,X1,0.9295202862493236
N3,X2,0.9780930179807217
N3,X3,0.8183456072320163
N3,X4,0.7647949073449931
N3,X5,0.7768829495724583
N3,X6,0.8210384585280384
N3,Y0,0.9856059618194193
N3,Y1,0.938869622777887
N3,Y2,0.9027905917912855
N3,Y3,0.8367242903672079
N3,Y4,0.7282284851643464
N3,Y5,0.910763783615792
N3,Y6,0.9441068784066844
N3,Z0,0.8276479618985266
N3,Z1,0.8901952892470272
N3,Z2,0.8536757673546012
N3,Z3,0.8440400068686023
N3,Z4,0.8145396974213295
N3,Z5,0.9460431714870755
N3,Z6,0.9275460750082521
N4,A0,0.7225751461689085
N4,A1,0.34479998126583294
N4,A2,0.5363420083210994
N4,A3,0.7097261427348722
N4,A4,0.4720345997833291
N4,A5,0.5423985468913025
N4,A6,0.8920065763038701
N4,B0,0.5491965173639394
N4,B1,0.8770061532322793
N4,B2,0.9113196964080443
N4,B3,0.8010524294821282
N4,B4,0.718548314357537
N4,B5,0.44359017251964283
N4,B6,0.5055818675549277
N4,C0,0.5571462467970488
N4,C1,0.5967984733090879
N4,C2,0.8067503075859891
N4,C3,0.7635443215844663
N4,C4,0.5230114690364815
N4,C5,0.9200358374758223
N4,C6,0.8352183300019316
N4,D0,0.6695417491917917
N4,D1,0.3446914841039485
N4,D2,0.9067015717017326
N4,D3,0.6138928976024858
N4,D4,0.7173391476089362
N4,D5,0.44573387718945234
N4,D6,0.3352710675106437
N4,E0,0.6185019198854105
N4,E1,0.5905961834088077
N4,E2,0.9258909466992135
N4,E3,0.7499971181150272
N4,E4,0.48516746158931334
N4,E5,0.6786160783546121
N4,E6,0.63261157087336
N4,F0,0.7632574871500551
N4,F1,0.551360025266397
N4,F2,0.3964680306831793
N4,F3,0.3287826984499256
N4,F4,0.7004082931307621
N4,F5,0.6355688268699082
N4,F6,0.4882850839045468
N4,G0,0.4747502922956293
N4,G1,0.46069365985468724
N4,G2,0.5544877637881688
N4,G3,0.8771084042966725
N4,G4,0.44616313270711955
N4,G5,0.7931375758609727
N4,G6,0.7779005396539489
N4,H0,0.6513800958273624
N4,H1,0.6376573324348185
N4,H2,0.5064237751262535
N4,H3,0.5292689189250529
N4,H4,0.5956646470943355
N4,H5,0.5271509397410031
N4,H6,0.6953310214313889
N4,I0,0.8754487433383148
N4,I1,0.5156722463661774
N4,I2,0.5926567755812385
N4,I3,0.4905020844773697
N4,I4,0.5694422380998377
N4,I5,0.5253609818828484
N4,I6,0.3186129766192266
N4,J0,0.8070913451085067
N4,J1,0.9077308291826228
N4,J2,0.4096332769380888
N4,J3,0.7134426254356648
N4,J4,0.43393215950538394
N4,J5,0.5781145943284115
N4,J6,0.37775158348673327
N4,K0,0.5025764082016155
N4,K1,0.8709645555859542
N4,K2,0.3262110606972181
N4,K3,0.8085004339932865
N4,K4,0.5776801088361645
N4,K5,0.35461351934894475
N4,K6,0.6558866604172144
N4,L0,0.4828279352011602
N4,L1,0.42161149984726687
N4,L2,0.48074457888953
N4,L3,0.4044124635633468
N4,L4,0.735247539135192
N4,L5,0.8810247762459399
N4,L6,0.7182027067269432
N4,M0,0.41111178513016317
N4,M1,0.8942539260858261
N4,M2,0.9485456864676025
N4,M3,0.32684158230239
N4,M4,0.7271101815212894
N4,M5,0.2742479837724431
N4,M6,0.8824067976682985
N4,N0,0.290871823036347
N4,N1,0.6120603805347046
N4,N2,0.6144055581554474
N4,N3,0.4407288611890278
N4,N4,0.7113472666762061
N4,N5,0.6911171257261406
N4,N6,0.8720869043110364
N4,O0,0.8231092542197318
N4,O1,0.45134381089852066
N4,O2,0.9009562457963506
N4,O3,0.5125421921419283
N4,O4,0.6239269129869762
N4,O5,0.5885212903272692
N4,O6,0.41122255298633237
N4,P0,0.7954963848039865
N4,P1,0.45054722034103595
N4,P2,0.39871928273502877
N4,P3,0.4616719983326732
N4,P4,0.4685681956795967
N4,P5,0.48547691575895136
N4,P6,0.67564271929304
N4,Q0,0.43027813284033195
N4,Q1,0.7006781658699336
N4,Q2,0.40216408349970817
N4,Q3,0.35611581099245887
N4,Q4,0.49938118484074057
N4,Q5,0.5538035795375298
N4,Q6,0.736198766561062
N4,R0,0.743326899902517
N4,R1,0.33140211767851896
N4,R2,0.3797060676854199
N4,R3,0.6389563785681838
N4,R4,0.8407675310760597
N4,R5,0.8739238346058918
N4,R6,0.5359799794465351
N4,S0,0.5351604441237066
N4,S1,0.41009560794700517
N4,S2,0.5745040469219532
N4,S3,0.4643178033733514
N4,S4,0.4796793002184456
N4,S5,0.7403319540363169
N4,S6,0.37687929022618055
N4,T0,0.6108264130921381
N4,T1,0.46116028134835996
N4,T2,0.6211915721507726
N4,T3,0.46749312968977486
N4,T4,0.328518904785466
N4,T5,0.6353685188705053
N4,T6,0.5318283954381658
N4,U0,0.49252831138117087
N4,U1,0.3074652078461828
N4,U2,0.6608959666430854
N4,U3,0.4212036864022939
N4,U4,0.4126642334189375
N4,U5,0.46761016894741225
N4,U6,0.6444606172385716
N4,V0,0.4068980334784038
N4,V1,0.3862801411042569
N4,V2,0.6875288427220266
N4,V3,0.34399064498528614
N4,V4,0.309269621830554
N4,V5,0.4978649149092096
N4,V6,0.7359653454988175
N4,W0,0.5381790025879208
N4,W1,0.8995242311037532
N4,W2,0.8083099003899192
N4,W3,0.5679737241193075
N4,W4,0.5892892616628779
N4,W5,0.7071933639779866
N4,W6,0.5825681873944619
N4,X0,0.5038560070800655
N4,X1,0.6755365093653178
N4,X2,0.8631489262647223
N4,X3,0.4575141176770008
N4,X4,0.3682623452657835
N4,X5,0.3304869711285112
N4,X6,0.4181534698777597
N4,Y0,0.9106241304553787
N4,Y1,0.7368765856588732
N4,Y2,0.6176115290580328
N4,Y3,0.4484276883428352
N4,Y4,0.3085725231726782
N4,Y5,0.6337586883769287
N4,Y6,0.7032350460892272
N4,Z0,0.4469345686041426
N4,Z1,0.5722986388762094
N4,Z2,0.4737483342170222
N4,Z3,0.4579559893696589
N4,Z4,0.39638968360215276
N4,Z5,0.7759096463887067
N4,Z6,0.6463755563202698
N5,A0,0.8063386860824766
N5,A1,0.4848163706101213
N5,A2,0.6809504691265398
N5,A3,0.7996380535673527
N5,A4,0.6036718438509675
N5,A5,0.6132543046522296
N5,A6,0.9199500967307013
N5,B0,0.6633751946860063
N5,B1,0.9212408976758345
N5,B2,0.9507723734529346
N5,B3,0.8705812451910167
N5,B4,0.7929020868572884
N5,B5,0.5250312363287981
N5,B6,0.6507395681282
N5,C0,0.6910482637080182
N5,C1,0.7176166875174422
N5,C2,0.8834427227560064
N5,C3,0.8558969856302825
N5,C4,0.6314767960588402
N5,C5,0.950968773141546
N5,C6,0.9013074082484607
N5,D0,0.7752372619516044
N5,D1,0.44493844480186445
N5,D2,0.9495657983244525
N5,D3,0.740583121245412
N5,D4,0.7790026023960673
N5,D5,0.5488375517281852
N5,D6,0.47079370445679236
N5,E0,0.7008803290922798
N5,E1,0.7186786531563871
N5,E2,0.9599348003435421
N5,E3,0.8417771192402319
N5,E4,0.6313005243156883
N5,E5,0.7936463768917954
N5,E6,0.7397721420931201
N5,F0,0.8406356871226937
N5,F1,0.6365784688432166
N5,F2,0.5475968977773602
N5,F3,0.46816494574209455
N5,F4,0.8124535574391148
N5,F5,0.763163239760015
N5,F6,0.5764502666186121
N5,G0,0.5805472172232691
N5,G1,0.6142129125175819
N5,G2,0.6787766838394276
N5,G3,0.9288770141909919
N5,G4,0.5904801533173368
N5,G5,0.8593679906226773
N5,G6,0.8606482223733837
N5,H0,0.7651479077164366
N5,H1,0.7695392222619756
N5,H2,0.634394638260871
N5,H3,0.6594593368635581
N5,H4,0.7221190833596997
N5,H5,0.671465758099855
N5,H6,0.8061305132333129
N5,I0,0.9306123801808165
N5,I1,0.6179778490723887
N5,I2,0.7280851136120864
N5,I3,0.5971598673018202
N5,I4,0.7118970747631277
N5,I5,0.6822582809381073
N5,I6,0.45857412496360767
N5,J0,0.888517581667449
N5,J1,0.9323237140692928
N5,J2,0.5497996025014483
N5,J3,0.8215751378619082
N5,J4,0.5757299369777841
N5,J5,0.6959877108211333
N5,J6,0.4651867623113215
N5,K0,0.6364452603684041
N5,K1,0.9227874012981865
N5,K2,0.45698926041449
N5,K3,0.8880053049617884
N5,K4,0.6703516939822007
N5,K5,0.4964809300207812
N5,K6,0.7765733233622074
N5,L0,0.6136506487867628
N5,L1,0.5369003077058152
N5,L2,0.6344861119745138
N5,L3,0.5348880735897249
N5,L4,0.8419284630613477
N5,L5,0.9266827398061497
N5,L6,0.8251415578316972
N5,M0,0.5471857181176616
N5,M1,0.9191743934816597
N5,M2,0.971031394155469
N5,M3,0.476125452373385
N5,M4,0.8097892937947692
